A1	399 IND 012 1  -	3	0000712293	LARRY MEILLER		
A1	399 IND 034 1  -	4	0000368932	SHIELA REAVES		
A1	399 IND 041 1  -	1	0000123417	AHNA SKOP		
A1	435 SEM 001 1 08:00 - 09:15 T R	0482 0494 26	0000791053	JENNE MEYER		
A1	440 LEC 001 1 16:00 - 17:15 M W	0114 0150 29	0000509760	DONALD STANLEY		
A1	532 LEC 001 1 14:30 - 15:45 M W	0076 0137 24	0000509760	DONALD STANLEY		
A1	616 LEC 001 1 11:00 - 12:15 T R	0545 4008 26 0	0004310417	KARYN RIDDLE		
A1	616 LEC 002 1 14:30 - 15:45 M W	0545 4008 39 0	0001131238	MARIE-LOUISE MARES		
A1	617 LEC 001 1 11:00 - 12:15 T R	0140 1070 23 1	0006038791	CHRISTOPHER CASCIO		
A1	625 LEC 001 1 11:00 - 12:15 T R	0408 3355 31	0003919931	DOMINIQUE BROSSARD		
A1	640 LEC 001 1 08:50 - 11:20 F	0076 0126 22	0000228036	THOMAS STILL		
A1	681 IND 001 1  -	1	0004907893	NEIL STENHOUSE		
A1	699 IND 009 1  -	1	0000465586	SARAH BOTHAM		
BLL	875 SEM 002 1 11:00 - 12:15 T	0074B0270 8 2	0000155628	WILLIAM HICKEY		
BLL	875 SEM 003 1  -	ONLINE 23 1	0000155628	WILLIAM HICKEY		
A1	880 SEM 046 1 14:00 - 16:30 W	0545 5013 11 1	0000718942	DOUGLAS MC LEOD		
A1	901 SEM 001 1 12:00 - 13:00 F	0545 5055 26 3	0004310417	KARYN RIDDLE		
A1	990 IND 010 1  -	2	0003919931	DOMINIQUE BROSSARD		
A1	990 IND 013 1  -	3	0001026354	BRET SHAW		
A1	990 IND 025 1  -	1	0001400134	DIETRAM SCHEUFELE		
A1	999 IND 025 1  -	1	0001400134	DIETRAM SCHEUFELE		
A1	999 IND 038 1  -	1	0004907893	NEIL STENHOUSE		
""				PAGE NUMBER:	2	OF 2
""				DEPARTMENT INSTRUCTIONAL REPORT			RUN DATE:	10/16/2017
""				University of Wisconsin-Madison				
""				Office of the Registrar			RUN TIME:	6:07:22PM
SUBJECT: AGROECOLOGY (130)								
TERM: 1182								
""				FACILITY_ID COMB_ENRL ENRL_TOT	EMPLID	INSTRUCTOR ROLE/NAME		
AGROECOLOGY								
A1  103 LEC 002 1 14:30 - 15:45	T	R		0084 1125 69 32	0003572723	MICHAEL BELL		
A1  103 LEC 002 1 14:30 - 15:45	T	R		0084 1125 69 32	0003636462	CLAUDIO GRATTON		
A1  103 LEC 002 1 14:30 - 15:45	T	R		0084 1125 69 32	0003649814	RANDALL JACKSON		
A1  103 DIS 311 1 14:30 - 15:45		R		0084 1116 23 9	0003649814	RANDALL JACKSON		
A1  103 DIS 311 1 14:30 - 15:45		R		0084 1116 23 9	0003572723	MICHAEL BELL		
A1  103 DIS 311 1 14:30 - 15:45		R		0084 1116 23 9	0003636462	CLAUDIO GRATTON		
A1  103 DIS 312 1 16:00 - 17:15		R		0084 1116 27 15	0003649814	RANDALL JACKSON		
A1  103 DIS 312 1 16:00 - 17:15		R		0084 1116 27 15	0003636462	CLAUDIO GRATTON		
A1  103 DIS 312 1 16:00 - 17:15		R		0084 1116 27 15	0003572723	MICHAEL BELL		
A1  103 DIS 313 1 08:50 - 10:05			F	7 2	0003636462	CLAUDIO GRATTON		
A1  103 DIS 313 1 08:50 - 10:05			F	7 2	0003572723	MICHAEL BELL		
A1  103 DIS 313 1 08:50 - 10:05			F	7 2	0003649814	RANDALL JACKSON		
A1  103 DIS 314 1 10:15 - 11:30			F	12 6	0003636462	CLAUDIO GRATTON		
A1  103 DIS 314 1 10:15 - 11:30			F	12 6	0003649814	RANDALL JACKSON		
A1  103 DIS 314 1 10:15 - 11:30			F	12 6	0003572723	MICHAEL BELL		
A1  371 FLD 001 1 13:00 - 17:00			F	7 3	0000562839	RICHARD CATES		
A1  710 SEM 001 1 14:30 - 15:45		R		15	0000553607	CHRISTOPHER KUCHARIK		
A1  720 FLD 001 1 16:00 - 17:15	T			7	0003649814	RANDALL JACKSON		
A1  720 FLD 001 1 16:00 - 17:15	T			7	0003636462	CLAUDIO GRATTON		
A1  724 LEC 001 1 11:00 - 12:15	T	R		0087A0351 29 14	0000553607	CHRISTOPHER KUCHARIK		
A1  990 IND 001 1  -				1	0003572723	MICHAEL BELL		
A1  990 IND 009 1  -				1	0003649814	RANDALL JACKSON		
A1  990 IND 012 1  -				1	0004197305	MARK RENZ		
A1  990 IND 014 1  -				1	0000998827	SHAWN STEFFAN		
""						PAGE NUMBER:	1	OF 1
""						DEPARTMENT INSTRUCTIONAL REPORT			RUN DATE:	10/16/2017
""						University of Wisconsin-Madison				
""						Office of the Registrar			RUN TIME:	6:07:22PM
SUBJECT: AGRONOMY (132)										
TERM: 1182										
""						FACILITY_ID COMB_ENRL ENRL_TOT	EMPLID	INSTRUCTOR ROLE/NAME		
AGRONOMY										
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0004019722	VIRGINIA MOORE		
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0005626316	VALENTIN PICASSO RISSO		
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0005831785	JEREMIE FAVRE		
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0005702616	JAMIE BUGEL		
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0002600078	WILLIAM TRACY		
A1  100 LEC 001 1 09:55 - 10:45	M		W		F	0087C0108 61	0004491194	CALLI ANIBAS		
A1  100 LAB 301 1 13:20 - 15:20	M					0087C0136 22	0004491194	CALLI ANIBAS		
A1  100 LAB 301 1 13:20 - 15:20	M					0087C0136 22	0002600078	WILLIAM TRACY		
A1  100 LAB 302 1 15:30 - 17:30	M					0087C0136 8	0004491194	CALLI ANIBAS		
A1  100 LAB 303 1 13:20 - 15:20		T				0087C0136 11	0005831785	JEREMIE FAVRE		
A1  100 LAB 304 1 15:30 - 17:30		T				0087C0136 15	0004019722	VIRGINIA MOORE		
A1  100 LAB 305 1 13:30 - 15:30					F	0087C0136 5	0005702616	JAMIE BUGEL		
A1  103 LEC 002 1 14:30 - 15:45		T		R		0084 1125 69 13	0003572723	MICHAEL BELL		
A1  103 LEC 002 1 14:30 - 15:45		T		R		0084 1125 69 13	0003636462	CLAUDIO GRATTON		
A1  103 LEC 002 1 14:30 - 15:45		T		R		0084 1125 69 13	0003649814	RANDALL JACKSON		
A1  103 DIS 311 1 14:30 - 15:45				R		0084 1116 23 6	0003649814	RANDALL JACKSON		
A1  103 DIS 311 1 14:30 - 15:45				R		0084 1116 23 6	0003636462	CLAUDIO GRATTON		
A1  103 DIS 311 1 14:30 - 15:45				R		0084 1116 23 6	0003572723	MICHAEL BELL		
A1  103 DIS 312 1 16:00 - 17:15				R		0084 1116 27 3	0003649814	RANDALL JACKSON		
A1  103 DIS 312 1 16:00 - 17:15				R		0084 1116 27 3	0003572723	MICHAEL BELL		
A1  103 DIS 312 1 16:00 - 17:15				R		0084 1116 27 3	0003636462	CLAUDIO GRATTON		
A1  103 DIS 313 1 08:50 - 10:05					F	7 2	0003636462	CLAUDIO GRATTON		
A1  103 DIS 313 1 08:50 - 10:05					F	7 2	0003572723	MICHAEL BELL		
A1  103 DIS 313 1 08:50 - 10:05					F	7 2	0003649814	RANDALL JACKSON		
A1  103 DIS 314 1 10:15 - 11:30					F	12 2	0003572723	MICHAEL BELL		
A1  103 DIS 314 1 10:15 - 11:30					F	12 2	0003649814	RANDALL JACKSON		
A1  103 DIS 314 1 10:15 - 11:30					F	12 2	0003636462	CLAUDIO GRATTON		
A1  203 LEC 001 1 14:30 - 15:45		T		R		0070 0125 497 47	0000478209	SHERRY TANUMIHARDJO		
A1  203 LEC 001 1 14:30 - 15:45		T		R		0070 0125 497 47	0002601010	SUSAN PASKEWITZ		
A1  203 LEC 001 1 14:30 - 15:45		T		R		0070 0125 497 47	0004715067	KEVIN PIXLEY		
A1  299 IND 003 1  -						1	0003649814	RANDALL JACKSON		
A1  299 IND 007 1  -						1	0002600078	WILLIAM TRACY		
""								PAGE NUMBER:	1	OF 3
""							DEPARTMENT INSTRUCTIONAL REPORT			RUN DATE:	10/16/2017
""							University of Wisconsin-Madison				
""							Office of the Registrar			RUN TIME:	6:07:22PM
""	SUBJECT: AGRONOMY (132)										
""	TERM: 1182										
""							FACILITY_ID COMB_ENRL ENRL_TOT	EMPLID	INSTRUCTOR ROLE/NAME		
A1	299 IND 008 1  -						1	0000102516	HEIDI KAEPPLER		
A1	299 IND 013 1  -						1	0005626316	VALENTIN PICASSO RISSO		
A1	302 LEC 001 1 08:50 - 09:40	M		W		F	0087A0351 16	0002601434	KENNETH ALBRECHT		
A1	339 LEC 001 2 13:20 - 16:20			W			0087C0136 22 15	0003955731	JEAN-MICHEL ANE		
A1	339 LEC 001 1 11:00 - 12:15		T		R		0087C0136 22 15	0003955731	JEAN-MICHEL ANE		
A1	339 LEC 001 3 13:20 - 16:20				R		0087C0136 22 15	0003955731	JEAN-MICHEL ANE		
A1	370 LEC 001 1 09:30 - 10:45		T		R		0114 0184 86 47	0003649814	RANDALL JACKSON		
A1	371 FLD 001 1 13:00 - 17:00					F	7 2	0000562839	RICHARD CATES		
A1	375 LEC 001 1 09:30 - 10:45		T		R		0053 0280 12 3	0004161649	MOLLY JAHN		
A1	375 LEC 015 1  -						4	0005626316	VALENTIN PICASSO RISSO		
A1	399 IND 005 1  -						1	0002600078	WILLIAM TRACY		
AEE	632 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 43 7	0002601736	RICHARD LINDROTH		
AEE	632 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 43 7	0002601591	WILLIAM KARASOV		
FEE	633 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 39 4	0002601591	WILLIAM KARASOV		
FEE	633 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 39 4	0002601736	RICHARD LINDROTH		
KEE	634 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 36 3	0002601591	WILLIAM KARASOV		
KEE	634 LEC 001 1 12:05 - 12:55	M		W		F	0074B0270 36 3	0002601736	RICHARD LINDROTH		
A1	699 IND 004 1  -						1	0000652989	SHAWN KAEPPLER		
